date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Mar 29, 2017 7:03:08 PM PDT",6323281051,Order,112-7034584-0532256,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,VERNON HILLS,IL,60061-2670,16.99,3.99,0,0,0,-2.55,-6.98,0,0,11.45
"Mar 29, 2017 7:23:23 PM PDT",6323281051,Order,112-1249640-0597053,HPMM-REDGLD,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY RED/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made In",1,amazon.com,Amazon,FRANKLIN,TN,37064-5125,12.99,0,0,0,0,-1.95,-2.41,0,0,8.63
"Mar 29, 2017 7:56:31 PM PDT",6323281051,Order,114-9052849-9587404,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,MIDDLETOWN,NJ,07748-1247,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 30, 2017 1:43:47 AM PDT",6323281051,Order,108-0899458-6230655,ALICEQUOTES-SILPUR,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY PURPLE/SILVER]- 24"" x 2-4"" per quote -Adhesiv",1,amazon.com,Amazon,Charleston,SC,29401,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 30, 2017 3:00:43 AM PDT",6323281051,Order,108-4008365-3099449,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Miami,Florida,33186,16.99,0,0,0,1.19,-2.55,-2.99,-0.03,0,12.61
"Mar 30, 2017 10:10:25 AM PDT",6323281051,Order,104-0363922-9525014,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,WOODBRIDGE,VA,22192-6284,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 30, 2017 10:58:06 AM PDT",6323281051,Order,104-6182480-7394661,DMBLDR-WHT,"GMDdecals DUMBLDR-WHT Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are""",1,amazon.com,Amazon,Sinking Spring,PA,19608,18.99,0,0,0,0,-2.85,-2.99,0,0,13.15
"Mar 30, 2017 12:20:52 PM PDT",6323281051,Order,108-6849546-6002667,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,SALEM,IL,62881-1302,28.99,2.15,0,-2.15,0,-4.35,-2.99,0,0,21.65
"Mar 30, 2017 12:46:39 PM PDT",6323281051,Order,103-3227243-9190659,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,WEST PALM BEACH,FL,33405-5028,24.99,0,0,0,1.75,-3.75,-2.99,-0.05,0,19.95
"Mar 30, 2017 2:38:22 PM PDT",6323281051,Order,112-3005232-0812213,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,SAINT LOUIS,MO,63107-3503,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 30, 2017 2:46:59 PM PDT",6323281051,Order,107-4436814-4065831,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,PLAINVILLE,CT,06062-1131,16.99,1.08,0,0,0,-2.55,-4.07,0,0,11.45
"Mar 30, 2017 3:22:44 PM PDT",6323281051,Order,108-9974521-4365857,LOVECOFFEE-BRW,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy Vinyl **Made In USA** (Suggested: Home Welcome Ho",1,amazon.com,Amazon,YUBA CITY,CA,95993-5250,16.99,3.99,0,-3.99,0,-2.55,-2.99,0,0,11.45
"Mar 30, 2017 6:20:55 PM PDT",6323281051,Order,113-4529040-0948268,DMBLDR-FOR,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Forest",1,amazon.com,Amazon,Coppell,TX,75019,8.79,0,0,0,0,-1.32,-2.41,0,0,5.06
"Mar 30, 2017 6:53:23 PM PDT",6323281051,Order,112-4118465-1096249,ALICEQUOTES-GLDROY,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY ROYAL/GOLD]- 24"" x 2-4"" per quote -Adhesive H",1,amazon.com,Amazon,SAINT LOUIS,MO,63107-3503,28.99,0,0,0,0,-4.35,-4.18,0,0,20.46
"Mar 30, 2017 9:58:08 PM PDT",6323281051,Order,107-8247170-5256256,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,TAMPA,FL,33618-2047,16.99,0,0,0,1.19,-2.55,-2.99,-0.03,0,12.61
"Mar 30, 2017 10:38:07 PM PDT",6323281051,Order,104-2054409-2627431,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,FAIRFIELD,OH,45014-4825,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 30, 2017 10:38:09 PM PDT",6323281051,Order,113-8192003-8062658,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,NEW YORK,NY,10021-4046,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 30, 2017 10:38:11 PM PDT",6323281051,Order,111-0848797-9834657,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Seller,Jamaica,NY,11434-2907,24.99,4.68,0,0,0,-4.45,0,0,0,25.22
"Mar 30, 2017 10:38:11 PM PDT",6323281051,Order,102-1680306-3776256,RZ-0CIF-6XJD,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Seller,CORNELIUS,NC,28031-4915,24.99,4.57,0,0,0,-4.43,0,0,0,25.13
"Mar 30, 2017 10:38:11 PM PDT",6323281051,Order,107-6532915-9603446,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,KELLER,TX,76248-5385,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 30, 2017 10:38:13 PM PDT",6323281051,Order,111-8424449-0625017,LOVECOFFEE-DKRED,"Love and Coffee Inspried Quote Décor Wall Decal [DARK RED]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with Hel",1,amazon.com,Seller,MILWAUKEE,WI,53215-2230,14.99,4.52,0,0,0,-2.93,0,0,0,16.58
"Mar 30, 2017 10:38:14 PM PDT",6323281051,Order,108-3914588-4829022,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Fort Wayne,IN,46804-2447,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 30, 2017 10:38:16 PM PDT",6323281051,Order,103-8511340-4906646,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Seller,SAN FERNANDO,CA,91340-2124,14.99,4.5,0,0,0,-2.92,0,0,0,16.57
"Mar 30, 2017 10:38:19 PM PDT",6323281051,Order,112-4972887-2901030,QL-C161-KJLL,"GMDdecals® Fancy ""Best People Are Bonkers"" Alice In Wonderland Vinyl Wall Quote Decor Decals [GLOSSY SILVER/PURPLE]- 28 inches x 10 inches -Adhesive H",1,amazon.com,Seller,Libety,MO,64068,16.99,4.52,0,0,0,-3.23,0,0,0,18.28
"Mar 30, 2017 10:38:19 PM PDT",6323281051,Order,108-6321161-5549823,UNLESS-NVY,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Navy] Chi...,1,amazon.com,Seller,Kenosha,WI,53142,16.99,4.5,0,0,0,-3.22,0,0,0,18.27
"Mar 31, 2017 12:01:00 AM PDT",6325562281,Order,102-3225934-2203407,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,GREEN BAY,WI,54302,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 31, 2017 9:37:17 AM PDT",6325562281,Order,102-7943472-7705815,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,Lake Elsinore,CA,92532,28.99,2.81,0,-2.81,0,-4.35,-2.99,0,0,21.65
"Mar 31, 2017 12:12:07 PM PDT",6325562281,Order,112-2157020-2850666,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,ALBUQUERQUE,NM,87112-2806,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 31, 2017 12:17:07 PM PDT",6325562281,Order,112-2249555-4276203,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Seller,Midlothian,VA,23114,24.99,4.57,0,0,0,-4.43,0,0,0,25.13
"Mar 31, 2017 1:55:45 PM PDT",6325562281,Order,107-3320842-5374645,FORTHISCHILDI-BRWBLU,For This Child I Prayed Wall Decal Bible Scripture Christian [Brown & Baby Blue] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,GREENBELT,MD,20770-4082,16.99,6.54,0,0,0,-2.55,-8.95,0,0,12.03
"Mar 31, 2017 8:01:13 PM PDT",6325562281,Order,108-8381026-9654642,LOVECOFFEE-MAR,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil] **Made In USA** (Home Welcome Hous",1,amazon.com,Amazon,MAYVIEW,MO,64071-9754,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 31, 2017 10:54:33 PM PDT",6325562281,Order,114-2466849-9520209,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,WAYNE,MI,48184-2354,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 31, 2017 11:01:58 PM PDT",6325562281,Order,113-0317840-6354611,DMBLDR-FOR,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Forest",1,amazon.com,Amazon,Placentia,Ca,92870,8.79,0,0,0,0,-1.32,-2.41,0,0,5.06
