date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Aug 10, 2017 4:27:41 PM PDT",6422848891,Order,113-4940388-8064254,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,EULESS,TX,76039-2188,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 10, 2017 6:54:59 PM PDT",6422848891,Order,114-1803867-8991453,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Amazon,Raeford,NC,28376,16,0,0,0,0,-4.8,-2.99,0,0,8.21
"Aug 10, 2017 6:54:59 PM PDT",6422848891,Order,114-1803867-8991453,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Amazon,Raeford,NC,28376,16,0,0,0,0,0,-2.99,0,0,13.01
"Aug 10, 2017 7:34:00 PM PDT",6422848891,Order,111-4182702-9296248,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,AUBURN,NH,03032-3834,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 10, 2017 8:29:01 PM PDT",6422848891,Order,113-7869740-3989031,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,CHICAGO,IL,60614-7352,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 10, 2017 11:05:47 PM PDT",6422848891,Order,111-4528767-2050634,JB-ADFI-9DMC,"Cheshire Cat Alice In Wonderland Inspired We're All Mad Here Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 30"" x 12"" Hatter Storybook Décor",1,amazon.com,Amazon,ROSELLE PARK,NJ,07204-2023,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 1:36:41 AM PDT",6422848891,Order,113-0272235-2232263,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BOILING SPRINGS,PA,17007-9446,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 3:30:36 AM PDT",6422848891,Order,114-0895010-5053009,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,MEMPHIS,TENNESSEE,38107-4614,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 11, 2017 3:48:12 AM PDT",6422848891,Order,111-0353009-8224247,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,Luling,LA,70070-4050,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Aug 11, 2017 9:19:53 AM PDT",6422848891,Order,112-9314630-7665037,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,AURORA,CO,80015-1309,42,6.76,0,0,0,-6.3,-9.75,0,0,32.71
"Aug 11, 2017 11:03:11 AM PDT",6422848891,Order,112-1353340-5182653,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Benbrook,Tx,76126,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 12:30:43 PM PDT",6422848891,Refund,113-6540638-0077860,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Amazon,Pollok,Texas,75969,0,-3.99,0,0,0,0,3.99,0,0,0
"Aug 11, 2017 12:56:52 PM PDT",6422848891,Order,114-2484980-4725846,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,Caney,KS,67333,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 11, 2017 1:19:39 PM PDT",6423842101,Order,114-9774568-3494654,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Port Crane,NY,13833,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 2:20:28 PM PDT",6423842101,Order,114-1862027-2223439,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,JACKSONVILLE,FL,32246-1385,18,0,0,0,1.26,-2.7,-2.99,-0.04,0,13.53
"Aug 11, 2017 4:03:23 PM PDT",6423842101,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000018442172",,,,,,,0,0,0,0,0,0,0,0,-536.94,-536.94
"Aug 11, 2017 4:07:50 PM PDT",6423842101,Order,112-6384663-2124225,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,SPRING GROVE,VA,23881-8449,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 4:16:54 PM PDT",6423842101,Order,114-8798986-5223449,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Covesville,VA,22931,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 4:27:18 PM PDT",6423842101,Order,113-9264822-7672267,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,WINSTON SALEM,NC,27106-4416,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 4:28:45 PM PDT",6423842101,Order,114-9421206-6615438,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,GRAND PRAIRIE,TX,75050-5301,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 6:15:34 PM PDT",6423842101,Order,113-0291612-3487403,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,ELDON,MO,65026-1593,18,0.32,0,-0.32,0,-2.7,-2.99,0,0,12.31
"Aug 11, 2017 6:40:42 PM PDT",6423842101,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-7.92,-7.92
"Aug 11, 2017 9:52:14 PM PDT",6423842101,Order,111-9765174-0661827,LOVEPATIENT-BLK,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 30 inches x 15 inches -Adhesive",1,amazon.com,Seller,OSKALOOSA,IA,52577-3613,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Aug 11, 2017 9:52:14 PM PDT",6423842101,Order,111-6533836-2321820,MADCAT-CUST,"Cheshire Cat Alice In Wonderland Inspired We're All Mad Here Quote Vinyl Wall Decal [YOU CHOOSE COLOR] by GMDdecals Size 30"" x 12"" Hatter Storybook Dé",1,amazon.com,Seller,WIND LAKE,WI,53185-1327,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 11, 2017 9:52:14 PM PDT",6423842101,Order,112-2578176-1630667,MADCAT-CUST,"Cheshire Cat Alice In Wonderland Inspired We're All Mad Here Quote Vinyl Wall Decal [YOU CHOOSE COLOR] by GMDdecals Size 30"" x 12"" Hatter Storybook Dé",1,amazon.com,Seller,Huntington Beach,CA,92646,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 11, 2017 9:52:15 PM PDT",6423842101,Order,112-6943112-8680205,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,DENVER,NC,28037-6788,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 11, 2017 9:52:18 PM PDT",6423842101,Order,113-0463373-4769019,DRSQUOTES-MIX,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [MULTI] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,WINSTON SALEM,NC,27106-4416,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 11, 2017 9:52:18 PM PDT",6423842101,Order,111-5142404-4401837,UNLESS-YEL,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [YELLOW] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery De",1,amazon.com,Seller,Bath,NH,3740,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 12, 2017 12:48:16 AM PDT",6423842101,Adjustment,114-0301629-1158634,FAITHPOS-BLK,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,10.61,10.61
"Aug 12, 2017 1:48:53 AM PDT",6423842101,Order,111-6682407-0225009,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,TALENT,OR,97540-6619,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 12, 2017 8:56:50 AM PDT",6423842101,Order,113-8253983-7469802,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,NEW YORK,NY,10005-3561,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 12, 2017 12:10:44 PM PDT",6423842101,Order,113-7363092-4588235,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,YUCAIPA,CA,92399-4451,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 12, 2017 4:39:05 PM PDT",6423842101,Order,111-3347209-8761014,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SAINT PAUL,MN,55116-2265,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 12, 2017 5:29:20 PM PDT",6423842101,Order,113-0993837-0709022,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,LAS VEGAS,NV,89130-7018,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 12, 2017 6:23:54 PM PDT",6423842101,Order,114-0869916-2768239,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,CHEYENNE,WY,82009-8243,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 12, 2017 11:09:11 PM PDT",6423842101,Order,114-9715947-4969855,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SAN DIMAS,CA,91773-3950,18,3.99,0,0,0,-2.7,-6.98,0,0,12.31
"Aug 12, 2017 11:41:33 PM PDT",6423842101,Order,114-8290059-0945855,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SOUTHAVEN,MS,38672-8153,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 5:20:18 AM PDT",6423842101,Order,112-9366039-2584260,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,KAMAS,UTAH,84036-9631,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 5:20:51 AM PDT",6423842101,Order,112-7065695-8604210,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,CULVER CITY,CA,90232-2901,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Aug 13, 2017 9:01:35 AM PDT",6423842101,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000010293565",,,,,,,0,0,0,0,0,0,0,0,-353.23,-353.23
"Aug 13, 2017 10:16:06 AM PDT",6423842101,Order,112-9813190-4980219,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,CHOCTAW,OK,73020-7150,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 13, 2017 10:32:23 AM PDT",6423842101,Order,114-2922035-1587430,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Amazon,BETHEL,CT,06801-2053,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 13, 2017 11:26:17 AM PDT",6423842101,Order,112-5050118-9237016,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BOSTON,Massachusetts,2116,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 12:40:21 PM PDT",6423842101,Order,114-3367532-0353030,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,LOS ANGELES,CA,90031-1604,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 2:31:54 PM PDT",6423842101,Order,112-5888194-5778628,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,AMBLER,PA,19002-2758,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 13, 2017 2:34:52 PM PDT",6423842101,Order,111-1900043-2614610,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,BALLSTON SPA,NY,12020-2693,32,2.08,0,0,0,-4.8,-5.07,0,0,24.21
"Aug 13, 2017 3:18:17 PM PDT",6423842101,Order,112-4340196-2732226,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,LAND O LAKES,FLORIDA,34639-6735,18,0,0,0,1.26,-2.7,-2.99,-0.04,0,13.53
"Aug 13, 2017 3:25:52 PM PDT",6423842101,Order,111-9373835-0749026,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,CHAPMANVILLE,WV,25508-9820,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 4:21:07 PM PDT",6423842101,Order,111-8186828-9585033,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Wolf Lake,il,62998,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 4:28:26 PM PDT",6423842101,Order,111-8564227-1189019,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,BURLEY,ID,83318-3321,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 5:53:36 PM PDT",6423842101,Order,112-5215321-5089016,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,MAPLE VALLEY,WA,98038-8307,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 8:00:52 PM PDT",6423842101,Order,112-5705279-3357800,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,HUNTINGTON,NY,11743-2811,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 13, 2017 8:53:23 PM PDT",6423842101,Order,113-5230378-6849811,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,OAK BROOK,IL,60523-2526,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 13, 2017 8:58:15 PM PDT",6423842101,Order,114-2882812-5808223,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Fort gibson,Ok,74434,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 14, 2017 2:49:25 AM PDT",6423842101,Order,112-7785292-0726652,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,BETHEL,OH,45106-8217,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 14, 2017 11:11:22 AM PDT",6425688731,Order,112-0848326-5508261,DRSQUOTES-MIX2,"Dr Seuss Assorted Quote Set Vinyl Stair or Wall Decal [BLACK/AQUA/RED/WHITE] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybo",1,amazon.com,Amazon,CHILLICOTHE,MO,64601-2099,32,3.99,0,0,0,-4.8,-6.98,0,0,24.21
"Aug 14, 2017 11:18:33 AM PDT",6425688731,Order,114-7994345-1453005,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,WAPPINGERS FALLS,NY,12590-3530,16,2.23,0,0,0,-2.4,-5.22,0,0,10.61
"Aug 14, 2017 1:13:41 PM PDT",6425688731,Order,114-5701289-1628242,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Holly Springs,NC,27540,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 14, 2017 3:24:45 PM PDT",6425688731,Order,111-5015695-2309860,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,BRONX,NY,10451-3865,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 14, 2017 3:35:13 PM PDT",6425688731,Order,112-9281497-3971442,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,Midland,TX,79707,42,0,0,0,0,-6.3,-2.99,0,0,32.71
"Aug 14, 2017 6:53:25 PM PDT",6425688731,Order,113-2653471-4723421,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Valencia,Ca,91354,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 14, 2017 7:39:16 PM PDT",6425688731,Order,114-0869410-5397057,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,Methuen,Massachusetts,1844,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 14, 2017 9:09:50 PM PDT",6425688731,Order,112-4032703-6144242,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,ROYAL OAK,MI,48073-3046,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 14, 2017 9:13:50 PM PDT",6425688731,Order,111-8901598-5449006,DINOCRNVR-NVY,GMDdecals Dinosaur Carnivore Set LARGE T-Rex Raptor Pterodactyl Graphic Vinyl Wall Decor Decal [GLOSSY NAVY]- 58 inches x 24 inches -Adhesive High Glo,1,amazon.com,Seller,QUEEN CREEK,AZ,85142-8532,24,0,0,0,0,-3.6,0,0,0,20.4
"Aug 14, 2017 9:13:53 PM PDT",6425688731,Order,114-2485177-2833832,NONSENSE-PUR,"Nonsense Quote Alice In Wonderland Inspired Quote Vinyl Wall Decal [PURPLE] by GMDdecals - Size 36"" x 12"" Mad Hatter Cheshire Cat Storybook Décor",1,amazon.com,Seller,MURPHY,NC,28906-2940,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 14, 2017 9:13:53 PM PDT",6425688731,Order,114-2485177-2833832,CUR&CURBLK,"Curiouser and Curiouser Alice In Wonderland Inspired Cheshire Cat Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 24"" x 10"" Mad Hatter Storybook Déco",1,amazon.com,Seller,MURPHY,NC,28906-2940,14,0,0,0,0,-2.1,0,0,0,11.9
"Aug 14, 2017 9:13:53 PM PDT",6425688731,Order,111-6640893-6689061,HPMM-GRYBLU,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [GREY/BLUE] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,San Francisco,CA,94109,10,0,0,0,0,-1.5,0,0,0,8.5
"Aug 14, 2017 9:13:53 PM PDT",6425688731,Order,111-6418295-8869816,UNLESS-RED,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [RED] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Decor",1,amazon.com,Seller,Saint Paul,Minnesota,55108,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 14, 2017 9:13:53 PM PDT",6425688731,Order,112-7080341-5943453,LTDKSIRIUS-DKRED,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [CHERRY] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,WASHINGTON,MISSOURI,63090-6305,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 14, 2017 9:14:00 PM PDT",6425688731,Order,111-9295963-8920233,GMNSTKS-VIO,"GMDdecals Gymnastics/Tumbler Gym Set LARGE Vinyl Wall Decal 4 Piece Pose Vinyl Wall Decor Decals [GLOSSY VIOLET]- 24"" x 54"" total size -Adhesive High",1,amazon.com,Seller,GLEN BURNIE,MD,21061-2493,24,0,0,0,0,-3.6,0,0,0,20.4
"Aug 14, 2017 11:31:27 PM PDT",6425688731,Order,112-1480838-1628240,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,WEST NEWTON,PA,15089-2048,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 15, 2017 4:08:46 AM PDT",6425688731,Order,111-1658517-8081821,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,SIMI VALLEY,CA,93063-4081,18,3.99,0,-3.99,0,-2.7,-2.99,0,0,12.31
"Aug 15, 2017 5:21:15 AM PDT",6425688731,Order,111-0657155-2340226,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,LOS GATOS,CA,95032-2706,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 15, 2017 8:52:48 AM PDT",6425688731,Refund,112-6384663-2124225,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,SPRING GROVE,VA,23881-8449,-18,0,0,0,0,2.16,0,0,0,-15.84
"Aug 15, 2017 11:02:12 AM PDT",6425688731,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000016054858",,,,,,,0,0,0,0,0,0,0,0,-529.25,-529.25
"Aug 15, 2017 11:22:57 AM PDT",6425688731,Order,111-2720717-9170612,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BRIGHTON,MA,02135-2520,18,0,0,0,0,-2.7,-2.99,0,0,12.31
