date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"May 29, 2017 12:33:52 AM PDT",6366317441,Order,113-2302313-5561862,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,LOUDON,TN,37774-4753,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 29, 2017 12:47:27 AM PDT",6366317441,Order,112-5754762-5713052,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,MT PLEASANT,PA,15666-1519,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 29, 2017 1:15:21 AM PDT",6366317441,Order,111-4299758-8079416,HPMM-REDGLD,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY RED/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made In",1,amazon.com,Amazon,PASADENA,CA,91103-3379,10,0,0,0,0,-1.5,-2.41,0,0,6.09
"May 29, 2017 1:25:09 AM PDT",6366317441,Order,112-6096850-7310643,Q3-VFIZ-UBPY,"GMDdecals Alice Story Book Quote Set Vinyl Stairs or Wall Quote Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" per quote -Adhesive High Glossy Vinyl [3mil]Ma",1,amazon.com,Amazon,NEW HAVEN,IN,46774-2064,25,0,0,0,0,-3.75,-2.99,0,0,18.26
"May 29, 2017 1:38:13 AM PDT",6366317441,Order,113-0640408-9898653,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,MARANA,AZ,85658-4647,16,1.77,0,-1.77,0,-2.4,-2.99,0,0,10.61
"May 29, 2017 2:38:23 AM PDT",6366317441,Order,113-7984569-8181854,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,WEST PALM BEACH,FL,33411-6417,38,0,0,0,2.66,-5.7,-2.99,-0.08,0,31.89
"May 29, 2017 3:57:00 AM PDT",6366317441,Order,113-8467613-3309052,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,LEHIGH ACRES,FL,33971-0889,12,0,0,0,0.84,-1.8,-2.99,-0.02,0,8.03
"May 29, 2017 6:15:21 AM PDT",6366317441,Order,114-0088021-0537055,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,CARSONVILLE,MI,48419-9490,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 29, 2017 1:10:03 PM PDT",6366317441,Order,113-5498023-3832250,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,SARASOTA,FL,34231-6555,12,6.6,0,0,1.3,-1.8,-9.59,-0.04,0,8.47
"May 29, 2017 1:39:06 PM PDT",6366317441,Order,111-6243550-1029045,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,DE PERE,WI,54115-3928,25,0,0,0,0,-3.75,-2.99,0,0,18.26
"May 29, 2017 9:31:06 PM PDT",6366317441,Order,113-9022115-3601007,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,DELTONA,FL,32725-9628,12,0,0,0,0.84,-1.8,-2.99,-0.02,0,8.03
"May 29, 2017 11:03:12 PM PDT",6366317441,Order,114-6894986-0661065,DRWHOBOOKS-BLK,GMDdecals Who Doctor Dr Books are Weapons Quote [BLACK] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Amazon,ZANESVILLE,OH,43701-8997,12,0,0,-1.2,0,-1.62,-2.99,0,0,6.19
"May 29, 2017 11:03:12 PM PDT",6366317441,Order,114-6894986-0661065,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,ZANESVILLE,OH,43701-8997,12,0,0,-1.2,0,-1.62,-2.99,0,0,6.19
"May 29, 2017 11:27:09 PM PDT",6366317441,Order,112-5478232-5956211,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,KENMORE,WA,98028,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 30, 2017 1:41:27 AM PDT",6366317441,Order,114-5582476-8250659,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Westfield,IN,46062,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 30, 2017 2:23:25 AM PDT",6366317441,Order,111-6669243-6941034,FAITHPOS-BLK,GMDdecals Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 36 inches x 12 inches -Adhesive High Glossy Vi,1,amazon.com,Amazon,CHAGRIN FALLS,OH,44022-4130,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 30, 2017 2:23:50 AM PDT",6366317441,Order,111-0209562-7127476,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,ANDOVER,MN,55304-8449,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 30, 2017 4:33:19 AM PDT",6366317441,Adjustment,108-4008365-3099449,LTDKSIRIUS-BLK,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,11.45,11.45
"May 30, 2017 1:14:52 PM PDT",6368855471,Order,112-1654688-7512208,NONSENSE-PUR,"GMDdecals® Nonsense Alice In Wonderland Quote Decor Wall Decal [GLOSSY PURPLE]- 36"" x 12"" -Adhesive High Glossy Vinyl [3mil] **Made In USA**",1,amazon.com,Amazon,RIVERVIEW,FL,33578-3116,16,0,0,0,1.12,-2.4,-2.99,-0.03,0,11.7
"May 30, 2017 2:30:12 PM PDT",6368855471,Order,113-4892225-2508238,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,RAEFORD,NC,28376-6684,12,6.52,0,0,0,-1.8,-9.51,0,0,7.21
"May 30, 2017 3:42:02 PM PDT",6368855471,Order,112-5282890-3280200,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,MERIDIAN,ID,83646-4964,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 30, 2017 4:36:30 PM PDT",6368855471,Order,113-9615545-0001046,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Amazon,LANSING,MI,48917-3099,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 30, 2017 5:42:33 PM PDT",6368855471,Order,113-4792955-9014669,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,SELINSGROVE,PA,17870-1153,16,0,0,0,0,-1.92,-2.99,0,0,11.09
"May 30, 2017 7:38:16 PM PDT",6368855471,Order,111-5419811-5620229,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Amazon,Emporia,KS,66801,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 30, 2017 7:39:16 PM PDT",6368855471,Order,113-2247936-8647435,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Amazon,BATH,NY,14810-1200,25,0,0,0,0,-3.75,-2.99,0,0,18.26
"May 30, 2017 8:39:43 PM PDT",6368855471,Order,112-7316766-6797852,K3-2VYK-LWAX,"GMDdecals® Mailbox Decal Name & Initial Vinyl Personalized Fancy Style Mail Box Décor Vinyl Decor Decals [GLOSSY BLACK/GOLD]- 5"" x 11""-Adhesive High G",1,amazon.com,Seller,CLAYTON,WI,54004-3109,14.99,4.59,0,0,0,-2.94,0,0,0,16.64
"May 30, 2017 8:39:44 PM PDT",6368855471,Order,114-6268351-0530632,6B-1I40-D1SR,Personalized Good and Perfect Gift From Above Vinyl Wall Decal Name Initial J...,1,amazon.com,Seller,Ekalaka,MT,59324,16.99,4.49,0,0,0,-3.22,0,0,0,18.26
"May 30, 2017 8:39:46 PM PDT",6368855471,Order,114-0195978-4844267,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Seller,MORRISON,CO,80465-2047,12,4.54,0,0,0,-2.48,0,0,0,14.06
"May 30, 2017 8:39:47 PM PDT",6368855471,Order,113-2885354-9688200,QL-C161-KJLL,"GMDdecals® Fancy ""Best People Are Bonkers"" Alice In Wonderland Vinyl Wall Quote Decor Decals [GLOSSY SILVER/PURPLE]- 28 inches x 10 inches -Adhesive H",1,amazon.com,Seller,GENOA,IL,60135-1410,16,4.52,0,0,0,-3.08,0,0,0,17.44
"May 30, 2017 8:39:47 PM PDT",6368855471,Order,111-2476849-0310625,WINEWHSKY-MAR,You Be My Wine & I'll Be Your whiskey Vinyl Wall Decal [Maroon] Home Décor We...,1,amazon.com,Seller,CHESAPEAKE BEACH,MD,20732-3577,14.99,4.5,0,0,0,-2.34,0,0,0,17.15
"May 30, 2017 8:39:48 PM PDT",6368855471,Order,113-8512413-9002620,ES-DGTZ-6ZQ3,"""The World Is a Book""-St Augustine Vinyl Wall Decal",1,amazon.com,Seller,Calexico,CALIFORNIA,92231-4722,14,4.54,0,0,0,-2.78,0,0,0,15.76
"May 30, 2017 8:39:49 PM PDT",6368855471,Order,114-0815833-6149041,K0-TS0V-2QDX,Dr Seuss Those Who Matter Dont Mind Quote Vinyl Wall Decal Children Bedroom N...,1,amazon.com,Seller,FORT LEE,VA,23801-1462,14,4.74,0,0,0,-2.81,0,0,0,15.93
"May 30, 2017 8:39:49 PM PDT",6368855471,Order,111-9694095-7567421,QL-C161-KJLL,"GMDdecals® Fancy ""Best People Are Bonkers"" Alice In Wonderland Vinyl Wall Quote Decor Decals [GLOSSY SILVER/PURPLE]- 28 inches x 10 inches -Adhesive H",1,amazon.com,Seller,RICHARDSON,TX,75080-1318,16,4.52,0,0,0,-3.08,0,0,0,17.44
"May 30, 2017 8:39:49 PM PDT",6368855471,Order,111-4102220-8459410,GMNSTKS-BLK,"GMDdecals Gymnastics/Tumbler Gym Set LARGE Vinyl Wall Decal 4 Piece Pose Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 54"" total size -Adhesive High G",1,amazon.com,Seller,BEAVERTON,OR,97007-6969,24,4.99,0,0,0,-4.35,0,0,0,24.64
"May 30, 2017 8:39:50 PM PDT",6368855471,Order,113-1800946-7537037,LTDKSIRIUS-WHT,"GMDdecals ""We've All Got Light and Dark""Inspirational Wizard Potter Sirius Black Quote Decor -Vinyl Wall Decal- [GLOSSY WHITE]- 24"" x 15""",1,amazon.com,Seller,SACRAMENTO,CA,95826-5515,18,4.54,0,0,0,-3.38,0,0,0,19.16
"May 30, 2017 8:39:50 PM PDT",6368855471,Order,114-7363510-1865001,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Seller,NEW YORK,NY,10036-6342,12,4.54,0,0,0,-2.48,0,0,0,14.06
"May 30, 2017 8:39:50 PM PDT",6368855471,Order,111-2045353-4571415,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Seller,DORAL,FL,33195-6503,12,4.54,0,0,1.16,-2.48,0,-0.03,0,15.19
"May 30, 2017 8:39:52 PM PDT",6368855471,Order,114-2553773-7676247,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,HOLLOMAN AFB,NM,88330-8492,12,4.54,0,0,0,-2.48,0,0,0,14.06
"May 30, 2017 8:39:53 PM PDT",6368855471,Order,114-6438366-9325000,A2-MYXP-2452,Curiouser and Curiouser Alice In Wonderland Vinyl Wall Decal [Purple & White] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewarming,1,amazon.com,Seller,LIVINGSTON,NJ,7039,14,4.55,0,0,0,-2.78,0,0,0,15.77
"May 30, 2017 8:39:54 PM PDT",6368855471,Order,114-3024042-9217007,DRWHOSET-NVY,ONEliners Collection by GMDdecals - DW Who Fandom Set [NAVY] - Vinyl Wall Stairs Decals Doctor Dr Tardis Dalek (Navy),1,amazon.com,Seller,Canton,GA,30115,25,4.68,0,0,0,-4.45,0,0,0,25.23
"May 30, 2017 8:39:54 PM PDT",6368855471,Order,114-6475734-5495419,SRNTYWIDE-WHT,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [White] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,WOODBURY,MN,55125-2826,16,4.5,0,0,0,-3.08,0,0,0,17.42
"May 30, 2017 8:39:55 PM PDT",6368855471,Order,111-0621591-4672203,HPSET-WHT,ONEliners Collection by GMDdecals - Magic Potter Wizard Set- Vinyl Wall/Stairs Decals [WHITE] Harry Dumbledore Sirius,1,amazon.com,Seller,HORTON,MI,49246-9582,25,4.68,0,0,0,-4.45,0,0,0,25.23
"May 30, 2017 8:39:56 PM PDT",6368855471,Order,113-5592646-9585004,LOVEPATIENT-BLK,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 30 inches x 15 inches -Adhesive",1,amazon.com,Seller,St. Augustine,FL,32086,16,4.59,0,0,1.44,-3.09,0,-0.04,0,18.9
"May 30, 2017 8:39:56 PM PDT",6368855471,Order,112-5049972-1277859,SRNTYWIDE-TUR,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [Turquoise] Bible...,1,amazon.com,Seller,FOREST PARK,GA,30297-2997,16.99,4.51,0,0,0,-3.23,0,0,0,18.27
"May 30, 2017 8:39:57 PM PDT",6368855471,Order,113-0090589-6759459,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Seller,ARVADA,CO,80004-2065,12,2.29,0,-1.2,0,-1.96,0,0,0,11.13
"May 30, 2017 8:39:57 PM PDT",6368855471,Order,113-0090589-6759459,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,ARVADA,CO,80004-2065,12,2.3,0,-1.2,0,-1.97,0,0,0,11.13
"May 30, 2017 8:39:57 PM PDT",6368855471,Order,114-0438399-4077869,LIM10SH,"12 Inch X 12 Inch Glossy Vinyl Sheet(s) (10 Sheet, Lime) for Vinyl Decals Craft Die Cutter Machine Plotter",1,amazon.com,Seller,MUKILTEO,WA,98275-4883,13.99,4.74,0,0,0,-2.81,0,0,0,15.92
"May 30, 2017 8:39:57 PM PDT",6368855471,Order,111-2605987-9461052,LTDKSIRIUS-PUR,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [PURPLE],1,amazon.com,Seller,FAIRBANKS,AK,99712-3551,12,4.54,0,0,0,-2.48,0,0,0,14.06
"May 30, 2017 8:39:57 PM PDT",6368855471,Order,111-6417867-4173046,LTDKSIRIUS-WHT,"GMDdecals ""We've All Got Light and Dark""Inspirational Wizard Potter Sirius Black Quote Decor -Vinyl Wall Decal- [GLOSSY WHITE]- 24"" x 15""",1,amazon.com,Seller,LAS VEGAS,NV,89147-8424,12,4.54,0,0,0,-2.48,0,0,0,14.06
"May 31, 2017 12:23:08 AM PDT",6368855471,Order,113-5082885-5601032,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Haverhill,Massachusetts,1835,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 31, 2017 2:36:57 AM PDT",6368855471,Order,114-0783764-4477061,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,LAWRENCEVILLE,GA,30044,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 31, 2017 8:34:07 AM PDT",6368855471,Order,111-3166641-2208231,3R-1VEA-73HI,GMDdecals UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhes,1,amazon.com,Amazon,MASTIC,NY,11950-2022,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 31, 2017 12:58:46 PM PDT",6369840301,Order,111-1575026-6914646,LevioSA-PUR,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,WASHINGTON CROSSING,PA,18977,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 31, 2017 1:06:00 PM PDT",6369840301,Order,112-8112971-4007463,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,CARY,NC,27519-8118,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 31, 2017 2:38:25 PM PDT",6369840301,Order,114-2922611-4329021,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Dï¿½cor Storybook Gift,1,amazon.com,Amazon,CALVERT CITY,KY,42029-7619,38,0.65,0,-0.65,0,-5.7,-2.99,0,0,29.31
"May 31, 2017 4:20:53 PM PDT",6369840301,Order,111-4045368-2041827,SV-PGNV-3L9W,For This Child We Prayed Wall Decal Bible Scripture Christian [Brown & Baby Blue] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,GLEN BURNIE,MD,21061-3396,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 31, 2017 5:44:53 PM PDT",6369840301,Order,113-6209354-9072236,LevioSA-PUR,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,BROOKINGS,SD,57006-5472,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 31, 2017 6:41:01 PM PDT",6369840301,Order,114-3093382-1907467,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,SPOKANE,WA,99205-3001,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"May 31, 2017 7:28:10 PM PDT",6369840301,Order,111-0958487-9434665,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,BRIDGEPORT,WV,26330-9115,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 31, 2017 7:52:40 PM PDT",6370257351,Order,114-6368700-7433005,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,HASLET,TX,76052-1187,12,0,0,0,0,-1.8,-2.41,0,0,7.79
"May 31, 2017 9:29:49 PM PDT",6370257351,Order,112-5000187-1825038,JAMES117-PNK,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Pink] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,PEORIA,AZ,85345-8183,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 31, 2017 11:12:57 PM PDT",6370257351,Order,114-5001150-9928215,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,SAN MARCOS,CA,92069-1873,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 31, 2017 11:13:46 PM PDT",6370257351,Order,113-0014754-2728258,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,Rego Park,NY,11374,16,0,0,0,0,-1.92,-2.99,0,0,11.09
"May 31, 2017 11:22:46 PM PDT",6370257351,Order,111-4976404-4060209,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,FLINT,MI,48506-2139,32,0,0,0,0,-4.8,-2.99,0,0,24.21
